week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,14,0,0,0,4,0.25,0.5714285714285714,3.6107142857142858,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,0
1,0,0,0,0,0,0.25,0.0,0.025,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,0
2,7,0,0,0,3,0.5,0.42857142857142855,1.8642857142857143,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,0
3,21,0,0,0,4,0.75,0.5714285714285714,5.410714285714286,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,0
4,4,0,0,0,2,0.75,0.2857142857142857,1.1178571428571429,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,1
5,2,0,0,0,2,1.0,0.2857142857142857,0.6428571428571428,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,1
6,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,1
7,0,0,0,0,0,0.75,0.0,0.07500000000000001,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,1
8,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,2
9,0,0,0,0,0,0.5,0.0,0.05,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,2
10,2,0,0,0,2,0.5,0.2857142857142857,0.5928571428571429,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,2
11,5,0,0,0,4,0.75,0.5714285714285714,1.4107142857142856,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,2
12,8,0,0,0,2,0.75,0.2857142857142857,2.117857142857143,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,3
13,3,0,0,0,2,1.0,0.2857142857142857,0.8928571428571428,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,3
14,3,0,0,0,2,1.0,0.2857142857142857,0.8928571428571428,BLCM_BLCMods_13872963+infamous27x_at_users.noreply.github.com,BLCM/BLCMods,OSS,3
