week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
-16,0,0,1,1,1,0.25,0.14285714285714285,0.3464285714285714,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-4
-15,0,0,0,0,0,0.25,0.0,0.025,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-4
-14,0,0,0,0,0,0.25,0.0,0.025,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-4
-13,0,0,0,0,0,0.25,0.0,0.025,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-4
-12,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-3
-11,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-3
-10,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-3
-9,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-3
-8,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-2
-7,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-2
-6,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-2
-5,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-2
-4,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-1
-3,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-1
-2,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-1
-1,0,0,0,0,0,0.0,0.0,0.0,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,-1
0,1,1,1,1,1,0.25,0.14285714285714285,0.7964285714285715,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,0
1,0,0,0,0,0,0.25,0.0,0.025,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,0
2,0,1,1,0,1,0.5,0.14285714285714285,0.4214285714285714,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,0
3,0,1,3,2,2,0.75,0.2857142857142857,1.0678571428571428,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,0
4,0,1,1,0,1,0.75,0.14285714285714285,0.4464285714285714,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,1
5,0,1,3,2,2,1.0,0.2857142857142857,1.0928571428571427,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,1
6,0,0,3,1,1,1.0,0.14285714285714285,0.7214285714285714,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,1
7,4,0,0,1,4,1.0,0.5714285714285714,1.3357142857142856,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,1
8,0,1,0,0,1,1.0,0.14285714285714285,0.32142857142857145,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,2
9,1,0,0,0,1,1.0,0.14285714285714285,0.37142857142857144,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,2
10,0,0,0,0,0,0.75,0.0,0.07500000000000001,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,2
11,1,3,3,0,2,0.75,0.2857142857142857,1.417857142857143,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,2
12,0,1,0,0,1,0.75,0.14285714285714285,0.2964285714285715,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,3
13,2,0,0,0,2,0.75,0.2857142857142857,0.6178571428571429,marionettejs_backbone.marionette_scott-w_at_users.noreply.github.com,marionettejs/backbone.marionette,OSS,3
