week_num,commits,prs_merged,comments,issues_opened,active_days,duration,active_days_norm,contribution_index,contributor_id,project,project_type,month_num
0,2,2,2,0,2,0.25,0.2857142857142857,1.2678571428571428,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,0
1,0,0,0,0,0,0.25,0.0,0.025,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,0
2,3,4,1,1,4,0.5,0.5714285714285714,1.9857142857142855,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,0
3,4,3,1,0,2,0.75,0.2857142857142857,1.8678571428571429,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,0
4,0,0,0,0,0,0.5,0.0,0.05,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,1
5,1,1,0,0,1,0.75,0.14285714285714285,0.5464285714285715,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,1
6,0,0,0,0,0,0.5,0.0,0.05,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,1
7,0,0,0,0,0,0.25,0.0,0.025,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,1
8,4,4,2,0,3,0.5,0.42857142857142855,2.2142857142857144,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,2
9,0,0,0,0,0,0.25,0.0,0.025,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,2
10,0,0,0,0,0,0.25,0.0,0.025,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,2
11,0,0,0,0,0,0.25,0.0,0.025,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,2
12,0,0,0,0,0,0.0,0.0,0.0,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,3
13,0,0,0,0,0,0.0,0.0,0.0,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,3
14,1,2,5,0,1,0.25,0.14285714285714285,1.4464285714285712,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,3
15,1,1,0,0,2,0.5,0.2857142857142857,0.5428571428571429,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,3
16,0,0,0,0,0,0.5,0.0,0.05,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,4
17,0,1,3,0,1,0.75,0.14285714285714285,0.7464285714285714,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,4
18,1,0,0,0,1,0.75,0.14285714285714285,0.3464285714285714,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,4
19,0,0,0,0,0,0.5,0.0,0.05,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,4
20,0,0,0,0,0,0.5,0.0,0.05,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,5
21,1,1,0,0,1,0.5,0.14285714285714285,0.5214285714285715,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,5
22,0,1,0,0,1,0.5,0.14285714285714285,0.27142857142857146,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,5
23,0,0,1,1,1,0.75,0.14285714285714285,0.3964285714285714,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,5
24,1,1,0,0,2,1.0,0.2857142857142857,0.5928571428571429,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,6
25,0,0,0,0,0,0.75,0.0,0.07500000000000001,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,6
26,0,0,0,0,0,0.5,0.0,0.05,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,6
27,0,0,0,0,0,0.25,0.0,0.025,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,6
28,3,2,1,0,2,0.25,0.2857142857142857,1.3678571428571427,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,7
29,2,2,4,0,2,0.5,0.2857142857142857,1.592857142857143,electricitymaps_electricitymaps-contrib_skovhus_at_users.noreply.github.com,electricitymaps/electricitymaps-contrib,OSS4SG,7
